timestamp,open,high,low,close,volume
2020-11-25,116.7000,116.7000,113.7600,115.2100,547340
2020-11-24,115.9300,117.7100,114.8500,116.7900,668078
2020-11-23,113.8200,114.7700,112.6950,114.1600,780132
2020-11-20,113.9500,114.6700,111.9500,113.0000,490057
2020-11-19,113.9000,114.6550,111.8700,114.1300,584060
2020-11-18,115.8800,116.4150,114.5100,114.5600,691931
2020-11-17,116.8800,117.1300,114.3550,115.4600,813306
2020-11-16,116.4500,118.3800,115.5650,118.2600,548722
2020-11-13,111.0000,114.9300,111.0000,114.0000,611608
2020-11-12,111.6200,111.6200,108.3500,110.1500,905954
2020-11-11,118.3400,118.3400,111.3900,112.3600,980625
2020-11-10,112.5800,116.5700,111.3300,115.1500,971011
2020-11-09,106.2500,114.7400,105.4500,111.8700,1144207
2020-11-06,104.0000,104.7500,102.4700,102.8300,749693
2020-11-05,102.8600,104.7200,102.8600,104.1300,740963
2020-11-04,104.2700,104.9100,101.2400,101.5500,814028
2020-11-03,102.8100,104.6600,102.1900,104.0800,726071
2020-11-02,99.8900,101.7900,99.6000,101.5100,901947
2020-10-30,97.1100,98.5700,95.8000,98.5000,912168
2020-10-29,95.7800,98.8700,95.6700,98.1100,776537
2020-10-28,96.9800,98.9650,96.0800,96.3600,994056
2020-10-27,100.8400,100.9700,99.0000,99.2600,683635
2020-10-26,101.6100,102.1300,99.9000,100.8400,715408
2020-10-23,103.1500,104.0100,101.7400,102.8800,764542
2020-10-22,105.0000,105.4950,99.8300,101.9700,1536900
2020-10-21,105.1600,107.1100,103.1600,103.9000,1155363
2020-10-20,105.0800,107.6050,104.6850,105.3000,576782
2020-10-19,105.1500,105.8400,103.7500,103.9300,569505
2020-10-16,105.2300,106.2700,104.9300,104.9900,386458
2020-10-15,102.9500,104.8400,102.9400,104.8200,357157
2020-10-14,105.0000,106.0300,103.9200,104.4800,473095
2020-10-13,106.7200,107.1900,104.7900,105.0400,700309
2020-10-12,104.6800,108.0900,104.6800,107.7600,570154
2020-10-09,104.6700,105.3750,103.9100,103.9900,484700
2020-10-08,102.7000,103.7700,102.0500,103.6900,517516
2020-10-07,101.7200,102.4000,100.7200,101.5600,684060
2020-10-06,101.0100,102.7600,100.4400,100.8600,669585
2020-10-05,99.8900,101.2200,99.5400,100.8000,970918
2020-10-02,96.5300,99.6900,96.3200,98.8200,1666042
2020-10-01,99.9400,101.6800,98.1700,98.5000,872416
2020-09-30,99.9400,101.7200,97.9000,98.9100,1442808
2020-09-29,99.0200,100.4900,98.5750,99.1700,485489
2020-09-28,98.9400,100.7200,98.4550,99.2100,614545
2020-09-25,95.2800,98.0700,94.6300,97.2400,637289
2020-09-24,95.0000,96.6200,94.0100,95.6300,716075
2020-09-23,98.9900,99.1950,95.0700,95.3700,781698
2020-09-22,97.6600,98.8900,96.3000,98.2200,845781
2020-09-21,101.4200,101.4750,95.7200,97.7700,984897
2020-09-18,104.0500,105.6700,102.8100,103.2500,1464888
2020-09-17,102.4800,105.4300,101.8750,103.9800,1243974
2020-09-16,101.4900,105.1600,101.1700,103.8300,885312
2020-09-15,99.7400,101.1700,99.1300,100.9200,684393
2020-09-14,99.1600,99.4500,97.8700,99.1400,590528
2020-09-11,97.4000,98.8800,97.2900,97.9700,649182
2020-09-10,99.0000,99.3500,96.6200,97.0100,537926
2020-09-09,98.9400,100.0400,98.5300,98.6900,584700
2020-09-08,98.9500,99.2100,97.3800,98.0000,775594
2020-09-04,101.4200,102.0500,98.9001,99.6700,583214
2020-09-03,104.9400,105.3396,99.8500,100.4200,591220
2020-09-02,102.3500,105.4200,102.0000,104.8000,635087
2020-09-01,102.9700,103.0100,100.6100,102.1000,593722
2020-08-31,103.7700,104.3900,103.2600,103.3900,866888
2020-08-28,103.3300,104.8700,102.1700,104.0000,622821
2020-08-27,102.8800,103.9000,102.5300,103.2400,591520
2020-08-26,102.0600,103.0500,101.4100,102.4600,471320
2020-08-25,103.3200,103.6400,100.7600,102.0800,534709
2020-08-24,100.4500,102.9900,100.4200,102.9000,522273
2020-08-21,99.3500,100.5700,99.2500,100.2700,584766
2020-08-20,99.6600,100.1700,98.8350,99.3400,376287
2020-08-19,100.7700,101.2900,99.5000,100.7100,565878
2020-08-18,102.4000,102.8300,100.4200,100.5900,958967
2020-08-17,101.4600,102.8750,101.0000,102.2600,638549
2020-08-14,102.4300,102.8600,101.0900,101.5600,490867
2020-08-13,103.9300,104.6800,102.3600,102.6900,453816
2020-08-12,104.7900,105.0100,103.5250,104.1700,406988
2020-08-11,103.2400,106.2100,102.6400,104.1600,759431
2020-08-10,100.4700,102.3900,100.1800,102.3200,449655
2020-08-07,99.6000,100.1100,98.6300,100.1100,692973
2020-08-06,99.7900,100.6900,98.2200,99.2000,810543
2020-08-05,99.9400,101.0250,99.6800,100.4400,748242
2020-08-04,99.6000,100.0550,98.2800,99.4100,700811
2020-08-03,100.1200,100.9050,99.0050,100.4500,703480
2020-07-31,97.7800,99.5100,96.5400,99.4600,896527
2020-07-30,96.9600,97.8800,95.4300,97.5800,721795
2020-07-29,98.6700,99.6400,97.8050,98.2200,570871
2020-07-28,100.8000,101.1800,98.4700,98.5100,657997
2020-07-27,101.6800,102.0800,100.5900,101.3900,732461
2020-07-24,102.7500,103.2800,100.3950,101.0200,873738
2020-07-23,108.7000,110.0000,102.3500,102.5600,1622510
2020-07-22,109.3500,112.3950,109.3500,111.6000,1117059
2020-07-21,109.0800,110.1800,108.4300,109.8200,774274
2020-07-20,107.0000,108.5300,106.6500,107.5300,635472
2020-07-17,107.5300,107.5300,104.9200,106.8500,750344
2020-07-16,106.7200,107.9200,106.1400,107.4100,586051
2020-07-15,105.9500,107.7800,105.5400,106.8000,722851
2020-07-14,101.5500,104.3800,101.1500,104.2400,548882
2020-07-13,102.0200,103.5400,101.5000,101.7500,499913
2020-07-10,100.2700,101.7400,99.5100,101.5100,436582
2020-07-09,102.5500,103.1800,100.0600,100.5300,473735
2020-07-08,102.9000,103.4700,101.7300,102.4900,699962
2020-07-07,103.1300,103.7700,102.0100,102.0500,514793
2020-07-06,104.4000,105.0400,103.4000,103.9700,397759
2020-07-02,103.4000,104.6000,102.3000,102.3900,452973
2020-07-01,102.2800,103.3600,101.0300,101.8900,804470
2020-06-30,99.3900,102.7400,99.3900,102.2200,805877
2020-06-29,98.1300,99.8100,97.0000,99.7900,515247
2020-06-26,97.7000,98.5200,96.3400,97.0500,837545
2020-06-25,97.0800,98.2500,95.0800,98.0000,716187
2020-06-24,101.6000,101.9700,97.7100,97.8300,560209
2020-06-23,104.2300,104.9100,102.4200,102.6600,466736
