timestamp,open,high,low,close,volume
2020-11-13,170.3000,172.2200,169.1900,171.7100,2121205
2020-11-12,168.8300,171.1000,167.6500,169.1300,2186603
2020-11-11,172.3800,172.7399,167.4700,169.4600,2345505
2020-11-10,171.9000,174.9900,170.7700,172.3000,3499082
2020-11-09,174.0300,176.3700,170.1200,170.8200,5969580
2020-11-06,163.9400,165.5400,160.7600,161.2900,2982993
2020-11-05,157.6700,164.9600,157.6000,163.0900,4821588
2020-11-04,159.1800,162.3799,155.2300,155.2300,9081678
2020-11-03,165.0000,169.0000,163.0700,167.6900,4843562
2020-11-02,159.2000,163.8500,157.6500,163.2700,4072385
2020-10-30,153.9600,157.2900,153.0400,157.0500,4375326
2020-10-29,150.6000,155.5100,149.6301,154.6700,3867170
2020-10-28,153.8000,155.4300,150.5200,151.1600,5645134
2020-10-27,160.9600,161.8500,157.0100,157.9100,4857859
2020-10-26,166.6400,166.6400,160.8300,163.2000,4506577
2020-10-23,169.3700,170.6500,167.5600,168.5900,2857252
2020-10-22,167.9800,169.8500,166.8900,169.6600,2357762
2020-10-21,169.8100,170.5200,166.7400,167.4000,2502007
2020-10-20,168.2000,171.2600,167.9100,168.9900,3008336
2020-10-19,168.7400,170.0200,166.8000,167.5300,2758144
2020-10-16,167.2500,170.5100,166.6224,168.7500,5571018
2020-10-15,160.2700,165.7800,160.1500,165.0400,2958934
2020-10-14,162.6600,164.8213,162.5000,163.6100,4087557
2020-10-13,161.7200,163.1800,161.1160,162.1200,3319232
2020-10-12,159.9700,163.2000,159.5200,162.6100,4279790
2020-10-09,157.8700,159.3900,157.4000,158.9400,4084211
2020-10-08,155.7500,156.7300,154.2400,156.6600,1843230
2020-10-07,153.2800,156.0600,153.2000,154.7700,2334454
2020-10-06,154.0000,155.4500,151.2800,151.5300,2559790
2020-10-05,152.1700,154.4500,151.6200,153.4900,2597661
2020-10-02,144.2700,151.2500,143.7500,149.9400,3220517
2020-10-01,149.9200,150.3100,145.6500,146.7100,2157410
2020-09-30,148.0000,150.9500,147.7350,149.1500,3642834
2020-09-29,148.3700,148.9700,146.2100,147.4100,1624154
2020-09-28,148.0000,150.3100,147.4100,147.6800,2212705
2020-09-25,143.8900,146.7000,143.0100,145.9100,1848864
2020-09-24,144.0200,147.4386,142.7300,145.1400,2138815
2020-09-23,147.4800,148.9100,143.6041,144.3800,2420134
2020-09-22,145.0100,147.5000,144.5010,147.1500,2579515
2020-09-21,148.5600,149.5000,143.8700,145.3300,4278168
2020-09-18,153.6800,156.2100,152.0619,152.3900,5113545
2020-09-17,149.8500,156.2500,149.1500,153.8700,4487016
2020-09-16,150.0000,151.9800,148.3700,151.1100,3304216
2020-09-15,154.2000,154.4700,148.3575,148.6000,4092442
2020-09-14,154.0000,154.8000,152.2050,153.5100,2569372
2020-09-11,150.4800,154.4000,150.2400,153.8300,3237065
2020-09-10,152.0100,153.2500,148.7500,149.8600,4386987
2020-09-09,149.8000,155.4750,149.2100,152.6900,5345097
2020-09-08,147.0000,150.7600,145.7200,148.5200,4775229
2020-09-04,148.7000,150.7800,146.0400,148.1800,5129423
2020-09-03,148.5900,151.2000,145.3001,146.7600,4479077
2020-09-02,146.8700,149.5500,146.4000,149.2700,4515508
2020-09-01,141.6700,146.1200,140.9100,146.0500,2675700
2020-08-31,143.5000,143.6000,142.2700,142.3100,2886503
2020-08-28,144.2800,145.8500,142.6900,143.6300,3698733
2020-08-27,142.1300,144.3400,141.2800,143.3700,3010304
2020-08-26,140.4800,142.4400,139.8050,141.8300,2380282
2020-08-25,142.6700,144.9300,140.5400,141.1500,2467632
2020-08-24,139.7600,142.2500,139.0800,141.6800,2921741
2020-08-21,136.8000,139.0000,136.8000,138.4300,2524615
2020-08-20,136.0200,137.9800,135.6500,137.4800,2279982
2020-08-19,138.5000,139.9200,137.4600,138.0200,1849463
2020-08-18,138.9500,140.1100,138.0800,138.3700,1563172
2020-08-17,140.1500,140.6007,138.3000,138.7200,1855750
2020-08-14,139.4500,140.8900,138.7700,139.9600,2038515
2020-08-13,141.6000,142.7376,139.7700,140.6700,2939915
2020-08-12,143.9500,144.1650,141.3300,142.5700,2541382
2020-08-11,144.0200,146.2000,142.2900,142.5300,4206018
2020-08-10,135.7300,142.1600,135.6750,142.0200,5181635
2020-08-07,134.0000,135.1100,132.5162,134.9200,2223882
2020-08-06,134.5200,135.2050,133.6950,134.3900,2446351
2020-08-05,132.7800,135.9400,132.6100,134.9700,2810166
2020-08-04,131.3700,132.4400,130.6700,131.5200,2301841
2020-08-03,132.3000,133.0000,131.1000,131.7800,2852684
2020-07-31,132.4300,135.1500,130.2100,132.8800,6782180
2020-07-30,139.0800,139.1000,135.9700,136.7300,3063503
2020-07-29,138.5800,141.0835,137.8000,140.5300,2338324
2020-07-28,138.9400,139.9900,137.9200,138.0300,2029926
2020-07-27,137.1500,140.3400,137.0600,139.8900,2507222
2020-07-24,137.2000,138.6900,136.8500,137.5800,2036293
2020-07-23,136.9000,137.5238,135.7100,136.6000,1613733
2020-07-22,135.2500,137.8700,135.1900,136.9800,2157207
2020-07-21,134.7700,137.1800,134.4300,135.8700,3217953
2020-07-20,135.7600,136.9500,134.2600,134.6300,2476128
2020-07-17,137.8700,138.4300,136.5300,136.9000,2458253
2020-07-16,138.3000,140.9900,137.6000,138.5600,3619515
2020-07-15,140.1700,140.1700,137.1100,138.3600,4909895
2020-07-14,130.3200,137.3100,129.2300,136.8800,6531639
2020-07-13,129.4200,132.0900,128.8500,130.5700,3706145
2020-07-10,125.9700,128.2300,125.8200,128.0100,2691384
2020-07-09,127.5400,128.3500,125.1200,125.7300,2662853
2020-07-08,129.3300,129.3300,126.4700,128.1300,2279471
2020-07-07,127.7400,128.7500,126.8000,127.2000,2018103
2020-07-06,130.1300,130.5000,128.1700,129.4300,2489602
2020-07-02,128.2500,130.3400,127.1900,127.7200,2526289
2020-07-01,129.3800,129.4000,125.8800,126.0600,2807813
2020-06-30,124.0100,127.0600,124.0100,126.5000,2776995
2020-06-29,123.7200,126.0400,123.2800,125.2500,2798657
2020-06-26,124.3300,124.4400,121.4500,122.3900,3645141
2020-06-25,121.6100,124.8300,120.8000,124.7100,2901848
2020-06-24,124.7900,124.8400,121.8300,122.0600,3764953
2020-06-23,127.3900,127.5700,125.8300,126.2500,2356187
2020-06-22,126.3600,126.4800,124.6000,125.7900,2801506
2020-06-19,130.0000,130.0000,125.7300,127.4600,6487980
2020-06-18,127.1400,128.9800,126.7000,127.5900,2463661
2020-06-17,130.1600,130.4700,127.7600,128.2300,3226130
2020-06-16,131.3700,132.4400,126.3900,130.1100,6877878
2020-06-15,118.5100,124.3800,118.0100,123.6100,4092007
2020-06-12,124.4000,125.1700,119.3500,123.1500,4488982
2020-06-11,126.4100,126.8400,121.5200,121.5500,5965427
2020-06-10,133.7200,135.3800,130.5600,132.4400,4005653
2020-06-09,135.0200,135.4100,133.2100,134.1900,3817704
2020-06-08,135.3200,139.9400,135.3200,137.7200,4137866
2020-06-05,137.8500,139.3700,133.3900,135.1200,5590543
2020-06-04,125.4100,129.0300,124.7400,128.9600,3075727
2020-06-03,125.4500,127.3500,125.0100,127.0900,3709615
2020-06-02,121.8400,123.8200,121.2800,123.3200,2975935
2020-06-01,119.8600,121.2000,117.6100,120.5000,2131296
2020-05-29,119.6300,120.7100,117.5700,120.1300,4218677
2020-05-28,124.7500,124.8300,120.2800,120.7400,3743661
2020-05-27,119.7200,122.4900,119.5300,122.4200,4461668
2020-05-26,115.9800,118.5600,115.9800,117.4100,4184569
2020-05-22,114.1300,114.1600,111.4700,112.4700,2734609
2020-05-21,114.9500,115.6800,113.8200,114.0600,2342152
2020-05-20,113.3100,117.4800,113.0500,115.6900,3733862
2020-05-19,114.9500,115.4400,112.0100,112.0800,3404396
2020-05-18,112.2200,115.6600,112.0100,115.0200,5603218
2020-05-15,105.1800,107.9900,104.2800,107.9200,6581633
2020-05-14,102.5000,106.2800,100.2200,106.1900,5539673
2020-05-13,105.1400,105.2900,102.5500,104.4800,5374291
2020-05-12,109.1100,109.3300,105.0000,105.0000,3863737
2020-05-11,110.1600,110.7700,108.1800,108.6100,4205632
2020-05-08,108.9700,112.2000,108.3000,112.1100,3910469
2020-05-07,109.0200,110.0500,106.7800,107.2900,4377261
2020-05-06,110.0300,110.2400,106.7000,107.6700,4458855
2020-05-05,109.2400,111.0900,108.7400,108.9100,3477369
2020-05-04,110.0200,110.2800,106.5800,107.7200,4498944
2020-05-01,114.0000,114.5900,110.5700,110.8800,3958754
2020-04-30,118.0000,118.2500,115.3300,116.3800,4037908
2020-04-29,116.9600,120.8200,116.5300,120.0600,4255891
2020-04-28,117.8600,118.0000,113.3700,115.4600,5602285
2020-04-27,110.8500,116.1300,109.7300,115.2000,5333600
2020-04-24,113.9900,114.3800,111.2100,114.0400,3045275
2020-04-23,111.3300,115.2300,110.9500,112.9100,3544355
2020-04-22,112.0300,112.1000,109.2100,110.6400,3794019
2020-04-21,111.0400,111.0400,108.6000,109.8500,5742400
2020-04-20,114.4400,117.0700,112.1200,114.6000,4083029
2020-04-17,114.4500,116.5400,113.8500,116.3000,4128511
2020-04-16,111.8500,113.4700,108.8600,113.2200,5910096
2020-04-15,112.9600,113.1000,109.8000,111.5300,5650188
2020-04-14,116.5000,117.8400,114.5100,116.4800,7163338
2020-04-13,119.9500,120.0500,113.5800,114.1400,10510064
2020-04-09,128.6500,129.6000,123.1500,125.0300,4752147
2020-04-08,122.9900,128.1800,121.0400,127.4000,4685164
2020-04-07,122.8900,128.8000,120.5100,121.9200,8488834
2020-04-06,120.0400,121.7300,118.1300,120.4300,5783956
2020-04-03,115.5000,116.8400,112.1200,114.6700,5036410
2020-04-02,111.2300,118.5200,111.1300,116.7400,7951000
2020-04-01,112.0900,116.7500,109.5000,111.3500,6845409
2020-03-31,110.7300,116.9100,110.2600,116.0400,8963312
2020-03-30,106.3300,112.8400,104.9300,111.7100,5724354
2020-03-27,104.4300,109.6400,103.4000,105.4400,5745007
2020-03-26,104.8500,110.9700,102.8900,110.5000,6059607
2020-03-25,101.1700,108.5000,98.5000,104.6700,6577059
2020-03-24,96.0600,102.0300,95.1700,101.3400,7409740
2020-03-23,93.9000,96.2400,90.6400,91.8500,6734663
2020-03-20,103.1200,103.9900,94.1600,95.5000,7649117
2020-03-19,99.2300,104.4000,97.2500,103.0100,6869724
2020-03-18,93.9900,102.9500,93.1100,100.1200,6990147
2020-03-17,96.0100,100.4400,92.9700,100.2000,7201136
2020-03-16,89.0000,105.8500,88.5000,93.4100,9894512
2020-03-13,98.3900,99.9100,90.1400,99.6400,8713899
2020-03-12,93.5000,94.2800,87.5000,92.2600,10280615
2020-03-11,103.8000,104.7500,100.0700,100.6900,6529521
2020-03-10,108.6400,109.0600,99.1100,106.4900,8289390
2020-03-09,112.9900,112.9900,104.0300,104.0700,8621129
2020-03-06,119.0000,121.8500,118.8300,121.4100,5767779
