timestamp,open,high,low,close,volume
2020-11-25,402.7800,409.1500,399.3000,407.1700,300040
2020-11-24,407.4100,407.4100,396.0000,400.4800,230690
2020-11-23,395.7800,405.9100,393.0000,402.4900,269052
2020-11-20,390.4500,400.6500,386.8100,392.7100,252118
2020-11-19,383.1100,393.1700,379.9700,392.6400,278938
2020-11-18,380.9800,387.6900,376.0800,380.2700,248734
2020-11-17,379.0500,384.0000,372.8100,381.6600,191905
2020-11-16,381.9900,385.7400,376.3100,379.3300,251214
2020-11-13,381.7500,386.9000,375.5942,381.7200,259098
2020-11-12,382.8200,393.0500,378.2800,379.9800,297475
2020-11-11,387.5100,394.5000,380.4400,381.4600,337243
2020-11-10,400.1800,402.9200,372.6450,377.6800,570585
2020-11-09,396.0100,419.9800,395.1400,405.0500,703335
2020-11-06,372.7500,390.6400,365.0600,388.1200,471627
2020-11-05,393.8700,399.7500,368.7591,373.2600,850549
2020-11-04,380.0000,397.8400,380.0000,397.4300,609059
2020-11-03,366.0000,372.6200,363.4800,369.1400,328697
2020-11-02,364.0900,371.4750,354.4700,360.6000,424196
2020-10-30,370.4800,370.8240,356.5900,364.0900,298048
2020-10-29,372.1700,377.8800,371.2700,373.0900,319762
2020-10-28,373.9000,375.6750,367.4600,371.5500,341891
2020-10-27,381.5400,386.9800,380.3000,382.7000,303555
2020-10-26,382.1400,383.7250,371.7150,378.4200,285717
2020-10-23,380.9800,388.9800,377.4900,388.6500,364407
2020-10-22,377.0300,381.0800,366.4300,377.3300,336646
2020-10-21,396.0000,397.5100,375.3100,376.0700,389246
2020-10-20,383.1400,393.0200,383.1400,384.6800,262813
2020-10-19,386.4100,389.8400,378.6500,383.1200,323162
2020-10-16,379.0000,385.0200,377.5300,381.8000,267158
2020-10-15,365.1300,378.2594,362.0000,375.9100,273595
2020-10-14,376.4200,379.3300,368.5747,372.9400,290433
2020-10-13,366.2300,376.3900,365.1602,373.7800,501066
2020-10-12,368.4800,370.3200,358.0700,366.8400,417752
2020-10-09,361.0000,368.4300,360.8000,366.0000,525479
2020-10-08,359.7000,361.9200,354.6350,359.5300,492799
2020-10-07,341.9900,353.1500,335.6100,351.8300,573683
2020-10-06,342.3800,346.1500,335.3000,339.2800,713549
2020-10-05,331.8900,344.6500,327.0200,342.8700,661033
2020-10-02,326.0000,335.2000,320.9500,331.5300,826221
2020-10-01,315.5600,321.2900,313.5300,320.4400,776542
2020-09-30,302.3500,312.7200,301.2850,311.3000,904078
2020-09-29,292.5700,304.9300,292.2300,303.8300,671954
2020-09-28,288.6800,291.6500,286.0000,290.8300,307522
2020-09-25,273.2800,285.3600,270.2100,283.7000,291881
2020-09-24,273.4700,278.9000,265.7100,273.4100,334480
2020-09-23,279.6500,283.4999,273.4484,275.5300,249204
2020-09-22,275.9800,280.3400,271.4500,280.0800,339873
2020-09-21,268.0700,274.3700,265.0000,274.3200,541734
2020-09-18,279.3100,282.3250,269.7700,273.7000,649133
