timestamp,open,high,low,close,volume
2020-11-13,271.1200,274.3200,267.1500,273.8600,604118
2020-11-12,263.7300,269.2400,262.6150,267.0900,492168
2020-11-11,259.0000,266.4700,257.7500,265.2100,555390
2020-11-10,257.9000,260.9240,255.6700,257.4000,739571
2020-11-09,265.8000,270.5100,261.4600,261.6800,909395
2020-11-06,255.8400,263.5600,254.5900,263.0000,881693
2020-11-05,256.2400,258.8600,253.0300,257.0000,979397
2020-11-04,248.5000,258.4600,248.0100,254.4400,1115915
2020-11-03,243.1200,259.0100,239.2450,249.4900,3829711
2020-11-02,210.0000,218.8100,207.7084,216.1200,1700908
2020-10-30,210.0000,212.6900,200.3500,208.9000,1661324
2020-10-29,204.3300,205.7100,201.3200,203.1600,609345
2020-10-28,206.5900,207.5800,203.0300,204.3800,773186
2020-10-27,210.2500,212.6600,208.5300,210.5500,480760
2020-10-26,212.2600,213.9800,204.6100,208.8700,666205
2020-10-23,214.0000,218.8800,210.5900,214.1100,518475
2020-10-22,214.8200,216.8300,210.6400,213.9700,533682
2020-10-21,218.1900,221.7707,213.1100,214.3100,885096
2020-10-20,223.3200,225.2800,220.2100,221.9800,479578
2020-10-19,226.9500,227.0550,221.3500,221.6300,450239
2020-10-16,226.4400,226.7650,222.7500,225.4500,423956
2020-10-15,223.3600,226.2300,222.1400,226.2300,465505
2020-10-14,228.1000,233.2800,226.2000,228.0300,606751
2020-10-13,227.5000,228.7350,224.9450,225.8400,468276
2020-10-12,224.5000,229.0250,220.5800,228.2500,957374
2020-10-09,224.6300,228.0000,222.5000,227.6100,538371
2020-10-08,221.0000,228.7400,219.4800,222.4900,1155569
2020-10-07,209.2300,213.4500,207.9050,211.9900,391263
2020-10-06,205.4100,210.8112,205.4100,206.8000,512411
2020-10-05,205.7500,207.7600,204.2000,206.0000,479266
2020-10-02,203.5000,211.1900,202.8100,203.9000,493362
2020-10-01,208.5000,209.2500,205.0800,207.0500,667776
2020-09-30,210.4600,211.5500,205.1150,206.9300,891838
2020-09-29,205.0800,212.0000,204.9500,210.4600,677908
2020-09-28,202.8400,207.3850,201.3100,205.0500,791170
2020-09-25,199.0000,201.6100,197.1400,200.6400,431155
2020-09-24,196.7900,201.2600,196.3200,198.4600,437643
2020-09-23,202.4000,203.2800,197.5600,198.4800,732043
2020-09-22,196.0100,200.8300,192.9600,199.9300,692896
2020-09-21,198.0300,198.4100,193.3300,195.1000,897507
2020-09-18,202.6800,203.7000,197.4500,200.9800,1660311
2020-09-17,202.9800,204.6400,201.4800,202.4600,850023
2020-09-16,207.1200,208.9100,205.7900,205.8100,542715
2020-09-15,205.1000,207.3700,203.6800,206.3800,589277
2020-09-14,206.8400,208.4150,205.0000,205.5300,476698
2020-09-11,207.7600,209.2100,202.4250,203.8100,711060
2020-09-10,212.2900,215.2000,205.9500,206.1300,731354
2020-09-09,210.7200,213.1000,208.1200,211.8100,743000
2020-09-08,205.8900,210.0500,205.3300,207.1900,882783
2020-09-04,216.5700,217.9000,206.2800,211.1000,815617
2020-09-03,224.6600,224.9600,212.5000,216.8200,982528
2020-09-02,224.4000,229.6100,223.3600,228.5200,484632
2020-09-01,224.1400,224.1700,220.5600,224.1000,528059
2020-08-31,221.4800,224.2100,219.3800,223.4500,545289
2020-08-28,222.0100,225.3600,220.1300,222.0400,548757
2020-08-27,223.0000,224.2800,220.2700,222.1800,710745
2020-08-26,221.0000,222.1300,218.2270,222.0500,371837
2020-08-25,218.2200,220.6100,217.6200,219.4300,394657
2020-08-24,223.8900,226.1300,217.1000,218.8300,588393
2020-08-21,219.7400,223.0000,218.5900,222.5700,525962
2020-08-20,219.5100,223.4100,218.4300,221.3800,583232
2020-08-19,220.0000,223.3600,219.6570,220.6500,700788
2020-08-18,215.2800,219.6400,213.5200,219.4600,793245
2020-08-17,213.9700,217.9900,212.9400,215.0100,604313
2020-08-14,216.2400,216.7300,212.6400,212.6700,1099308
2020-08-13,213.4200,217.5800,212.0500,216.3100,1276357
2020-08-12,220.4800,222.5113,215.8300,216.2400,789890
2020-08-11,224.6600,224.7650,219.2300,219.9800,1111197
