timestamp,open,high,low,close,volume
2020-11-13,1268.8500,1278.0000,1246.5000,1251.4300,246040
2020-11-12,1300.0000,1312.8915,1256.5200,1259.2700,322822
2020-11-11,1260.7400,1319.9850,1258.0000,1303.9300,350808
2020-11-10,1271.9500,1280.3999,1220.2000,1243.0500,552689
2020-11-09,1325.1600,1346.0000,1274.0300,1278.1300,503009
2020-11-06,1305.0000,1331.4886,1299.4600,1326.1700,269017
2020-11-05,1309.7200,1312.3600,1283.8485,1310.3200,299170
2020-11-04,1238.0000,1299.0000,1234.9000,1277.3700,561445
2020-11-03,1198.4200,1216.6400,1188.2382,1209.5500,322659
2020-11-02,1210.0000,1210.0000,1172.2900,1188.5400,368818
2020-10-30,1237.7000,1245.1700,1191.3100,1201.4800,491428
2020-10-29,1253.0200,1264.3900,1239.0700,1242.8000,284537
2020-10-28,1292.0500,1295.6600,1251.1501,1253.5400,479425
2020-10-27,1310.7300,1314.1417,1296.4401,1310.1500,298242
2020-10-26,1323.1300,1326.3400,1285.0000,1311.9800,544110
2020-10-23,1299.8600,1348.5000,1296.0000,1339.0800,763122
2020-10-22,1292.2100,1313.9800,1253.8852,1300.2900,1298570
2020-10-21,1344.0800,1366.6600,1338.0000,1366.6600,792264
2020-10-20,1345.0000,1364.3600,1337.9300,1348.4700,330642
2020-10-19,1345.0000,1357.3000,1328.0000,1335.5900,320152
2020-10-16,1348.8800,1356.7500,1335.5277,1339.6800,297575
2020-10-15,1306.1500,1344.8950,1305.0000,1343.2500,262163
2020-10-14,1330.1700,1341.9900,1314.8000,1321.3700,284921
2020-10-13,1282.2900,1330.0000,1272.0700,1325.2200,400426
2020-10-12,1291.1900,1292.1200,1275.4800,1278.9300,204825
2020-10-09,1287.4800,1291.9962,1276.8950,1281.9900,244060
2020-10-08,1287.9200,1288.0000,1260.0000,1281.7500,241810
2020-10-07,1272.6000,1295.3450,1266.0600,1278.6800,241709
2020-10-06,1252.4800,1291.9830,1248.0300,1256.4100,469810
2020-10-05,1258.0700,1264.0000,1242.0000,1253.0100,200299
2020-10-02,1214.3000,1265.7150,1214.0000,1254.8000,281728
2020-10-01,1255.5700,1265.0000,1231.0000,1238.0200,348967
2020-09-30,1261.8000,1272.0000,1234.3700,1243.7100,287010
2020-09-29,1263.2600,1266.7000,1245.1300,1261.6100,178876
2020-09-28,1263.1600,1274.9400,1243.5000,1263.3500,196215
2020-09-25,1223.8600,1253.4800,1217.3900,1244.5000,234506
2020-09-24,1239.4900,1245.9300,1215.5237,1229.2800,240523
2020-09-23,1250.3300,1290.9311,1240.4400,1248.3900,531798
2020-09-22,1223.8300,1242.6400,1215.3700,1234.5800,302767
2020-09-21,1194.2400,1207.8100,1180.0001,1206.5200,308773
2020-09-18,1231.0000,1247.3600,1200.9400,1215.4800,783354
2020-09-17,1240.7400,1251.3900,1209.0300,1225.3700,452584
2020-09-16,1286.4600,1286.8400,1264.1300,1265.8700,304865
2020-09-15,1283.6000,1291.3900,1269.1000,1277.3600,329756
2020-09-14,1311.6200,1318.0000,1254.5296,1267.1900,437797
2020-09-11,1325.2700,1326.0000,1272.1100,1297.4700,310999
2020-09-10,1327.3900,1359.7245,1305.0000,1308.4900,329969
2020-09-09,1322.0000,1337.8400,1306.1050,1321.0300,305419
2020-09-08,1288.2800,1335.0700,1275.0100,1299.7500,318798
2020-09-04,1332.8900,1342.4700,1258.5274,1313.7300,405648
2020-09-03,1355.4800,1374.2200,1310.2400,1328.7300,464528
2020-09-02,1375.0000,1384.4612,1355.6000,1379.0300,331996
2020-09-01,1325.0000,1373.5000,1319.9800,1372.2200,334816
2020-08-31,1306.0800,1325.0000,1304.9100,1310.2800,290826
2020-08-28,1284.9900,1302.8600,1282.9100,1301.5100,251409
2020-08-27,1277.8000,1290.5100,1270.0500,1279.6300,210381
2020-08-26,1274.7300,1284.2300,1263.4000,1277.2800,196261
2020-08-25,1247.5200,1273.5755,1246.3400,1269.6500,253289
2020-08-24,1268.0000,1271.3600,1241.0200,1241.7500,238632
2020-08-21,1240.0000,1259.3800,1238.9600,1253.2400,234420
2020-08-20,1212.6300,1244.6300,1212.6300,1239.8900,225632
2020-08-19,1237.6900,1245.0000,1216.8600,1219.3700,191661
2020-08-18,1221.2800,1239.3800,1209.7999,1236.9300,255440
2020-08-17,1200.0000,1219.9600,1190.8200,1216.2200,192349
2020-08-14,1189.4100,1203.3150,1180.9100,1186.5300,161363
2020-08-13,1171.0000,1197.6906,1167.3011,1194.9300,262759
2020-08-12,1158.0000,1168.7500,1152.8400,1160.9200,156904
2020-08-11,1164.7600,1172.0000,1141.2200,1147.1600,223546
2020-08-10,1180.6100,1188.5250,1132.9712,1161.0000,304795
2020-08-07,1181.9700,1193.2500,1159.0700,1180.6200,232037
2020-08-06,1165.2500,1189.7900,1165.2500,1186.8000,248177
2020-08-05,1170.0000,1174.8000,1157.0500,1170.2400,209821
2020-08-04,1149.0200,1165.9900,1146.1100,1164.5700,222144
2020-08-03,1153.2800,1156.5450,1136.4200,1146.7100,236838
2020-07-31,1153.3600,1155.1700,1127.9400,1155.1600,302829
2020-07-30,1139.3600,1160.6200,1138.2600,1148.4000,244658
