timestamp,open,high,low,close,volume
2020-11-25,144.0600,144.1700,142.8600,143.6800,7594618
2020-11-24,144.0000,144.7650,143.6100,143.8700,11025765
2020-11-23,146.0100,146.0100,143.0400,143.8700,7318255
2020-11-20,147.0500,147.9400,146.1300,146.3600,6356142
2020-11-19,147.3000,147.4600,145.5869,147.1400,7987716
2020-11-18,148.8700,149.7600,147.3700,147.3700,6661008
2020-11-17,150.0000,150.6300,149.1200,149.3500,7297736
2020-11-16,150.9200,151.3000,149.8010,150.8500,6266384
2020-11-13,149.0900,150.4100,148.4100,149.9000,5896537
2020-11-12,147.6100,148.6500,146.7536,148.3000,4712177
2020-11-11,149.1700,149.2000,146.8600,147.8000,6382407
2020-11-10,147.2500,148.7500,146.2600,148.2800,7386462
2020-11-09,148.4250,148.9900,144.9200,146.0800,12351644
2020-11-06,140.4000,143.1900,139.6500,142.2500,5942538
2020-11-05,140.5500,141.8300,139.2600,139.7600,8016160
2020-11-04,139.4900,142.5400,138.7000,139.4000,10263515
2020-11-03,140.0200,140.9600,137.7800,138.5000,6362978
2020-11-02,138.9800,139.0100,137.4900,138.6900,7088029
2020-10-30,136.6800,137.5400,133.6500,137.1100,7364752
2020-10-29,138.0000,138.7000,136.0500,137.1900,7205409
2020-10-28,141.4250,141.9800,138.1800,138.3600,8426065
2020-10-27,143.7400,144.2900,142.9200,143.1500,4890064
2020-10-26,144.4300,144.7700,142.7500,143.9700,6929472
2020-10-23,145.8800,147.4700,144.3500,145.2400,4154372
2020-10-22,144.1600,145.6900,143.8400,145.0800,5280253
2020-10-21,144.1200,145.3400,143.9100,143.9300,5221348
2020-10-20,144.6600,145.7500,144.1200,144.5500,5326540
2020-10-19,148.5300,148.9000,144.1300,144.3200,7250755
2020-10-16,147.6000,148.7600,147.0100,148.1000,6098404
2020-10-15,147.4800,147.9000,146.3300,147.1900,5979015
2020-10-14,148.8200,149.0300,147.3900,148.1000,7707047
2020-10-13,149.0000,150.1200,147.7700,148.3600,11057570
2020-10-12,151.6000,153.1420,151.0200,151.8400,7273170
2020-10-09,149.6500,151.4800,149.4450,150.9700,5054116
2020-10-08,148.5000,149.8500,148.0400,148.8900,4413531
2020-10-07,146.4900,148.2300,145.8100,147.8800,5603123
2020-10-06,148.2800,148.6100,145.8700,146.2600,5118212
