timestamp,open,high,low,close,volume
2020-11-25,150.7000,151.6300,146.3800,148.2400,1415775
2020-11-24,150.4600,152.6000,146.8748,151.7500,1155316
2020-11-23,149.5300,149.7500,145.4100,149.2000,1256310
2020-11-20,147.8900,150.0000,146.4110,147.3900,957835
2020-11-19,143.6400,147.0500,141.8000,146.8600,956680
2020-11-18,147.3300,149.3296,144.2800,144.3700,1020621
2020-11-17,150.2900,151.2100,147.3800,148.4400,769842
2020-11-16,147.8400,150.9000,147.7650,150.3800,786921
2020-11-13,147.6800,150.5900,146.6600,147.6300,657191
2020-11-12,148.6000,149.9300,145.4300,146.6700,746409
2020-11-11,143.5800,148.7626,143.0000,148.2500,1188809
2020-11-10,146.4000,148.3200,140.6800,140.9300,1703635
2020-11-09,154.4300,154.4300,147.6200,149.4800,1809253
2020-11-06,147.3200,148.0000,143.0200,147.2700,1413436
2020-11-05,139.0000,152.3700,138.0000,146.6900,2966490
2020-11-04,130.6400,134.2700,128.6300,133.7400,1793527
2020-11-03,129.4500,130.7700,127.9900,128.4600,1323796
2020-11-02,129.8900,130.5000,126.5200,127.9400,814247
2020-10-30,127.1600,128.4300,125.5000,127.3600,882739
2020-10-29,125.3900,130.8700,125.0200,129.7100,846750
2020-10-28,129.2000,129.2750,124.5600,124.9600,1041933
2020-10-27,134.1200,134.7200,131.1800,131.2800,527152
2020-10-26,135.4900,138.1800,132.7800,134.4500,1115625
2020-10-23,135.1300,136.2500,134.2000,135.7000,729969
2020-10-22,135.4200,136.4000,132.7600,135.0000,599996
2020-10-21,135.8000,137.6500,135.2000,135.2600,799891
2020-10-20,135.6200,136.3500,134.3600,135.6500,742746
2020-10-19,136.5000,138.6700,134.0000,134.5400,1019454
2020-10-16,136.9500,136.9900,134.5600,134.7600,627699
2020-10-15,132.4100,136.2400,131.1100,135.9600,944789
2020-10-14,134.9800,136.3400,133.9700,135.1500,966203
2020-10-13,138.0000,138.8500,134.2600,135.1700,1095051
2020-10-12,139.4000,139.9950,136.7690,137.7600,966148
2020-10-09,137.9800,140.6900,136.1400,137.8700,1296633
2020-10-08,136.1000,137.3400,134.3000,135.4100,1150000
2020-10-07,133.8500,135.1300,133.5050,134.6400,1168621
2020-10-06,135.4100,135.6300,130.4882,131.0800,1484135
2020-10-05,132.3700,135.3800,132.3500,135.3000,1012536
2020-10-02,131.5000,133.4800,130.5101,130.5700,868047
2020-10-01,132.0845,135.2100,131.3668,135.0900,1627362
2020-09-30,130.5300,131.2700,128.0200,129.0100,1349623
2020-09-29,128.2400,132.6200,128.1400,130.7700,1112292
2020-09-28,128.0400,128.7200,126.5800,128.4300,1156164
2020-09-25,124.9300,126.3300,123.0800,125.6300,993839
2020-09-24,125.2600,128.3900,124.3600,124.9900,1044854
2020-09-23,130.2594,130.9000,125.4000,125.7700,964919
2020-09-22,128.8300,131.4100,125.5800,131.2100,1149209
2020-09-21,126.6900,128.6200,124.3700,127.5500,1544993
2020-09-18,130.8100,131.2400,126.2800,128.0200,1609413
2020-09-17,125.2000,131.1900,125.1600,130.3000,1291410
2020-09-16,131.0000,131.8100,128.7350,128.8300,1125271
2020-09-15,125.7700,130.5550,125.1100,129.9900,1751397
2020-09-14,125.2400,125.7450,122.0601,122.8400,1098187
2020-09-11,123.5900,124.4100,120.7300,122.9600,1114226
2020-09-10,124.0500,126.4599,120.5000,121.4600,1842555
2020-09-09,123.9600,125.7800,121.1450,122.7100,3374434
2020-09-08,114.2100,117.6700,112.0300,114.1100,1709903
2020-09-04,120.5000,122.6400,114.6100,118.8900,2304260
2020-09-03,131.8100,132.2800,120.9800,121.4400,2367913
2020-09-02,132.6700,135.8900,131.2500,134.6700,1252210
2020-09-01,129.0700,131.7900,128.2750,131.4800,891397
2020-08-31,128.6400,129.3899,127.4100,128.2700,875439
2020-08-28,127.9900,129.5200,127.1715,129.3000,689496
2020-08-27,131.4700,131.6800,126.3700,127.1400,1389724
