timestamp,open,high,low,close,volume
2020-11-25,90.0600,90.0600,87.8100,89.3300,1920985
2020-11-24,87.3500,91.2000,87.0550,90.8500,3835586
2020-11-23,82.8800,85.6600,82.2700,85.1700,1897163
2020-11-20,81.5900,82.0000,80.8200,81.6500,2574987
2020-11-19,81.3600,82.2600,80.1200,82.2300,2243045
2020-11-18,81.3300,83.6486,81.0400,82.2000,3018160
2020-11-17,78.7200,81.0500,77.6500,81.0300,2151281
2020-11-16,78.8500,79.9000,77.1400,79.6700,1729408
2020-11-13,73.3400,77.0300,72.9500,76.6400,2499510
2020-11-12,76.4400,76.9800,73.5100,74.3400,2697919
2020-11-11,82.3500,82.3500,77.1100,77.1600,3071554
2020-11-10,80.3800,82.5300,79.5100,81.3700,3638377
2020-11-09,79.8250,84.2300,77.0900,79.3900,3437440
2020-11-06,74.6700,75.5700,72.0400,72.6700,2074055
2020-11-05,70.7200,75.1620,70.5956,74.2100,1730738
2020-11-04,72.8100,72.8100,69.4700,69.5600,1524134
2020-11-03,73.0300,73.3700,71.4000,72.8600,1617064
2020-11-02,69.3300,72.4100,68.1100,71.9100,2989717
2020-10-30,70.4400,71.2900,66.7200,68.4500,3708201
2020-10-29,69.0600,72.5300,68.7400,72.2100,2290190
2020-10-28,71.1400,72.3400,69.2300,69.3300,2630011
2020-10-27,74.7200,75.0800,73.2500,73.3700,1768281
2020-10-26,75.7000,76.0200,74.5500,75.4300,1751771
2020-10-23,77.9100,78.5700,76.7600,76.9000,993835
2020-10-22,76.9600,77.4150,74.7900,77.0800,1412621
2020-10-21,77.1700,77.9900,76.2000,76.5900,1285577
2020-10-20,77.8200,78.8900,77.5800,77.8300,902527
2020-10-19,77.3600,79.4800,76.7800,77.0500,1256036
2020-10-16,77.6600,78.3900,76.3400,77.0100,1693149
2020-10-15,76.4200,77.7900,75.5200,76.9900,2032589
2020-10-14,76.4800,78.9500,76.4800,78.0000,1793610
2020-10-13,77.1500,77.4700,75.4300,76.6900,2238576
2020-10-12,79.6500,79.6800,76.8400,77.4500,1851999
2020-10-09,80.2900,81.2100,79.0200,79.8400,1719617
2020-10-08,79.9000,80.3400,77.7300,79.2600,1827017
2020-10-07,77.2000,79.5900,77.2000,79.4100,2761615
2020-10-06,76.5500,77.9800,75.1700,75.9900,2889101
2020-10-05,73.2500,76.1300,72.7700,75.4000,2775829
2020-10-02,67.0200,73.0400,66.7500,72.2400,2973456
2020-10-01,70.3400,71.1500,67.8200,68.1400,2164834
2020-09-30,71.0300,72.3400,70.3200,70.4900,2488650
2020-09-29,71.0100,71.5500,70.0300,70.2800,1247578
2020-09-28,71.1900,72.7600,70.9700,71.2100,2032755
2020-09-25,69.2600,70.5900,68.6700,69.6200,2099501
2020-09-24,70.1400,70.7050,68.1750,70.2200,3088891
2020-09-23,73.0000,73.6000,69.9500,69.9900,2667704
2020-09-22,74.0900,74.6000,72.9700,73.5100,2481467
2020-09-21,76.3500,76.8699,72.0300,73.5000,3710699
2020-09-18,79.6100,80.0500,78.5350,79.0000,3830777
2020-09-17,76.1100,80.7700,75.6300,79.9000,3887886
2020-09-16,75.0400,78.3400,74.1800,76.9400,2807245
2020-09-15,76.8500,77.3900,75.4300,76.5500,1773734
2020-09-14,74.6500,76.9800,74.2900,76.4900,1883721
2020-09-11,73.3000,74.9800,71.9850,74.3100,1754858
2020-09-10,72.8000,72.9850,70.8900,70.9400,1940479
2020-09-09,70.6600,73.0400,70.6600,72.6900,2221617
2020-09-08,70.9200,71.9500,69.4800,70.0800,3380740
2020-09-04,71.4100,72.7900,70.5500,72.0600,2089878
2020-09-03,71.3300,72.5600,69.0000,70.4400,3169576
2020-09-02,69.4700,71.5900,68.3100,71.4900,2887638
2020-09-01,64.5800,68.6400,64.2100,68.4600,3468198
2020-08-31,68.2400,68.3300,65.4400,65.4800,1914808
2020-08-28,67.9800,68.4100,66.7100,68.1500,1790862
2020-08-27,69.3400,69.7200,67.1100,68.9200,1814481
2020-08-26,68.7100,69.6872,68.0100,69.3100,1363219
2020-08-25,70.1700,70.9600,68.2050,68.7500,1507282
2020-08-24,66.7300,69.6300,66.2500,69.5900,1650834
2020-08-21,65.6100,66.3500,65.2200,65.6700,1111717
2020-08-20,66.6600,67.0400,65.8600,65.9500,1133665
2020-08-19,68.0700,68.8600,67.2600,67.6300,1569679
2020-08-18,68.3300,69.3807,68.2600,68.4400,1126223
2020-08-17,69.6900,70.4800,67.7900,68.5300,1693812
2020-08-14,68.3900,69.6800,68.1650,69.0100,864855
2020-08-13,69.2000,69.9700,68.8900,68.9900,1044903
2020-08-12,72.0300,72.3050,69.3000,69.8900,1344815
2020-08-11,71.7700,73.5000,70.7700,71.0500,2610209
2020-08-10,67.0500,70.3500,67.0100,70.1900,2283828
2020-08-07,64.6800,66.7200,64.6400,66.6900,1337680
2020-08-06,65.5400,66.0625,64.6135,65.4400,1843057
2020-08-05,65.9100,67.3100,65.4800,65.8300,1981318
2020-08-04,62.5200,65.1450,61.6100,64.8100,2478800
2020-08-03,63.0500,63.8100,62.1100,62.1300,2406189
2020-07-31,64.1700,64.6650,61.5200,62.5200,2946635
2020-07-30,66.5100,66.7200,64.8100,65.2900,2384521
2020-07-29,67.8600,68.3500,67.3500,67.9800,1743352
2020-07-28,69.1800,69.8400,67.4700,67.5800,1749627
2020-07-27,68.7500,69.9900,67.8400,69.7700,1008859
2020-07-24,69.0500,69.5300,67.9400,68.5000,1328881
2020-07-23,68.1800,69.3100,66.9300,68.8900,1660052
2020-07-22,67.9600,69.0000,67.3400,68.3700,2830502
2020-07-21,67.5100,69.2800,67.5100,68.0700,1380200
2020-07-20,68.0700,68.9400,66.6300,66.8000,1176800
2020-07-17,69.0600,69.7000,68.0800,68.5000,1172800
2020-07-16,68.5600,69.9300,67.7200,68.8600,1032400
2020-07-15,69.0500,69.3800,67.1400,68.8800,1546200
2020-07-14,65.3400,67.0200,65.0000,66.9600,1563800
2020-07-13,65.7700,66.4500,64.7500,65.3400,2546500
2020-07-10,63.3800,65.6000,63.2400,65.0400,1715300
2020-07-09,66.1100,66.4200,62.9500,63.1100,1991800
2020-07-08,67.5800,67.5800,64.7100,65.8500,1870000
