timestamp,open,high,low,close,volume
2020-11-13,35.1900,37.6350,35.0200,37.5600,7920529
2020-11-12,36.4800,36.6400,34.4150,34.7000,8953906
2020-11-11,37.8400,38.2200,36.7410,37.1900,5687622
2020-11-10,37.4000,37.6700,36.2800,37.6400,12599760
2020-11-09,35.6800,38.2200,35.6500,36.4700,17209780
2020-11-06,31.7000,32.4727,31.2900,31.5800,7181674
2020-11-05,31.6500,32.5200,31.5200,31.8300,7109469
2020-11-04,31.9200,32.7250,31.1300,31.7000,7392548
2020-11-03,31.6750,32.3400,31.4600,31.9100,8395626
2020-11-02,28.9200,31.8100,28.5423,31.3000,11738205
2020-10-30,28.5000,29.5300,28.1600,29.5000,8784816
2020-10-29,27.0100,28.8800,26.7700,28.8300,6478536
2020-10-28,27.2700,27.9400,26.7900,27.5000,8389005
2020-10-27,28.4400,29.0000,28.0500,28.1900,4681213
2020-10-26,29.2500,29.2900,28.1500,28.6000,6438524
2020-10-23,29.8700,30.5800,29.0600,29.8900,6050903
2020-10-22,28.6100,29.6500,28.0900,29.5100,6250024
2020-10-21,28.7400,29.4900,28.2900,28.8200,5732504
2020-10-20,28.6000,29.5000,28.5000,29.2400,6049696
2020-10-19,29.3900,29.5100,28.1700,28.2500,8570439
2020-10-16,30.3400,30.5200,29.3200,29.3700,5030242
2020-10-15,29.1000,30.5700,28.5900,30.5400,5150512
2020-10-14,29.5400,30.6000,29.4300,29.9100,4926179
2020-10-13,30.1700,30.4900,29.0800,29.3800,6551827
2020-10-12,29.9700,30.5100,29.6200,30.4900,4393244
2020-10-09,31.3500,31.3900,30.0700,30.1200,7514024
2020-10-08,29.3900,31.1400,29.2819,31.1200,6636033
2020-10-07,28.9900,29.2700,28.5500,29.2100,5507766
2020-10-06,29.7700,30.3000,28.7600,28.8300,5367881
2020-10-05,28.7000,29.4700,28.6200,29.2400,6615068
2020-10-02,26.8200,28.6400,26.5600,28.2700,7342843
2020-10-01,28.7700,28.9800,27.3900,27.7100,7880324
2020-09-30,29.5900,30.2100,29.1300,29.3400,5788782
2020-09-29,29.9200,30.2700,29.1200,29.4300,4857968
2020-09-28,29.4600,30.3100,29.1800,29.9500,7495975
2020-09-25,28.1300,28.8900,27.6295,28.6300,6647204
2020-09-24,28.5100,29.1450,27.5700,28.6200,9454381
2020-09-23,30.9000,31.1620,28.7000,28.7300,8669211
2020-09-22,31.1000,31.7100,30.8800,31.0400,9786320
2020-09-21,30.8000,31.3400,30.2500,31.2500,10301612
2020-09-18,31.7400,32.6131,31.6400,32.2800,12106866
2020-09-17,31.5500,32.4035,31.4450,32.1200,8454644
2020-09-16,31.3100,33.0600,30.7500,32.3600,9230793
2020-09-15,31.9600,32.4700,30.9500,31.0900,5248746
2020-09-14,31.4900,32.4850,31.4800,32.0200,9334924
2020-09-11,30.3100,31.6000,30.1400,31.2500,8273128
2020-09-10,31.8800,31.9700,30.2200,30.2700,8887047
2020-09-09,32.7200,32.7500,31.7400,31.7700,7017530
2020-09-08,33.0400,33.4100,32.2300,32.3300,6645462
2020-09-04,34.5400,34.7761,33.2300,33.6400,7278876
2020-09-03,35.1000,35.8300,33.9400,34.2600,6314756
2020-09-02,35.0300,35.4276,34.5900,35.0100,5556916
2020-09-01,35.0100,35.8640,34.6300,34.9700,5048969
2020-08-31,37.0100,37.0700,35.4600,35.4600,5727749
2020-08-28,35.1600,37.2600,35.1000,37.0900,7090756
2020-08-27,35.4400,35.4850,34.4000,34.9800,7384674
2020-08-26,36.3200,36.6048,35.3000,35.3300,5174679
2020-08-25,36.9500,37.0000,36.0100,36.4500,7086639
2020-08-24,35.8000,37.0200,35.4800,36.8100,7215672
2020-08-21,35.5000,35.6900,34.9600,35.4000,6586109
2020-08-20,36.5800,36.6900,35.6200,35.6200,8116993
2020-08-19,37.1300,37.8300,36.6980,37.1800,5357073
2020-08-18,37.9300,38.2200,37.2300,37.2400,5824248
2020-08-17,38.3700,39.0800,38.0400,38.6500,5422030
2020-08-14,37.0500,38.3800,36.9011,38.3500,5768146
2020-08-13,37.5000,38.0707,37.1196,37.2600,5040131
2020-08-12,38.0300,38.4500,37.3498,38.1300,8281882
2020-08-11,38.0000,38.6800,36.7300,36.9500,7622225
2020-08-10,36.9000,37.1500,36.0500,37.1300,9232585
2020-08-07,35.5900,36.7500,35.2500,36.6700,5469009
2020-08-06,36.0700,36.8800,35.4900,35.7300,7172451
2020-08-05,38.0800,38.1300,36.2700,36.4300,14966681
2020-08-04,37.8300,38.5700,36.5100,37.6900,13185650
2020-08-03,38.4000,40.0400,37.4200,38.5700,24368391
2020-07-31,37.6000,38.5500,37.2400,38.2000,9998483
2020-07-30,39.0000,39.2700,37.6300,38.0800,5949246
2020-07-29,38.3400,39.9500,38.2300,39.9100,5097263
2020-07-28,38.2800,38.8600,37.8700,38.1200,4820988
2020-07-27,38.5200,38.9100,37.7500,38.5200,3290339
